time	iter	num.topics	gamma	alpha		word.count	likelihood	avg.likelihood
723	2299	92		1.00000	1.00000		178063		-1136500.294	-6.38257
723	2300	92		1.00000	1.00000		178063		-1137352.444	-6.38736
723	2301	92		1.00000	1.00000		178063		-1137093.922	-6.38591
724	2302	93		1.00000	1.00000		178063		-1137285.116	-6.38698
724	2303	92		1.00000	1.00000		178063		-1136921.316	-6.38494
725	2304	92		1.00000	1.00000		178063		-1136497.223	-6.38256
725	2305	92		1.00000	1.00000		178063		-1137629.250	-6.38891
725	2306	92		1.00000	1.00000		178063		-1137590.446	-6.38870
726	2307	92		1.00000	1.00000		178063		-1137139.365	-6.38616
726	2308	92		1.00000	1.00000		178063		-1137487.310	-6.38812
727	2309	92		1.00000	1.00000		178063		-1136992.124	-6.38534
727	2310	92		1.00000	1.00000		178063		-1137070.879	-6.38578
727	2311	92		1.00000	1.00000		178063		-1137137.098	-6.38615
728	2312	92		1.00000	1.00000		178063		-1137687.083	-6.38924
728	2313	92		1.00000	1.00000		178063		-1137485.429	-6.38811
729	2314	92		1.00000	1.00000		178063		-1138003.139	-6.39101
729	2315	92		1.00000	1.00000		178063		-1137873.750	-6.39029
729	2316	92		1.00000	1.00000		178063		-1137879.533	-6.39032
730	2317	92		1.00000	1.00000		178063		-1137292.016	-6.38702
730	2318	92		1.00000	1.00000		178063		-1137763.068	-6.38967
731	2319	92		1.00000	1.00000		178063		-1137682.437	-6.38921
731	2320	92		1.00000	1.00000		178063		-1137392.006	-6.38758
731	2321	92		1.00000	1.00000		178063		-1137150.617	-6.38623
732	2322	92		1.00000	1.00000		178063		-1137772.625	-6.38972
732	2323	92		1.00000	1.00000		178063		-1137748.106	-6.38958
733	2324	92		1.00000	1.00000		178063		-1137475.082	-6.38805
733	2325	92		1.00000	1.00000		178063		-1137268.554	-6.38689
733	2326	92		1.00000	1.00000		178063		-1137238.027	-6.38672
734	2327	93		1.00000	1.00000		178063		-1137174.180	-6.38636
734	2328	92		1.00000	1.00000		178063		-1136754.797	-6.38400
735	2329	92		1.00000	1.00000		178063		-1136591.199	-6.38308
735	2330	92		1.00000	1.00000		178063		-1136852.762	-6.38455
736	2331	92		1.00000	1.00000		178063		-1137111.839	-6.38601
736	2332	92		1.00000	1.00000		178063		-1137616.206	-6.38884
736	2333	93		1.00000	1.00000		178063		-1137046.275	-6.38564
737	2334	93		1.00000	1.00000		178063		-1136523.033	-6.38270
737	2335	93		1.00000	1.00000		178063		-1136778.816	-6.38414
738	2336	93		1.00000	1.00000		178063		-1136636.971	-6.38334
738	2337	93		1.00000	1.00000		178063		-1136145.331	-6.38058
738	2338	93		1.00000	1.00000		178063		-1137154.883	-6.38625
739	2339	93		1.00000	1.00000		178063		-1137191.725	-6.38646
739	2340	93		1.00000	1.00000		178063		-1137458.828	-6.38796
740	2341	93		1.00000	1.00000		178063		-1137430.701	-6.38780
740	2342	93		1.00000	1.00000		178063		-1137134.720	-6.38614
740	2343	93		1.00000	1.00000		178063		-1137042.846	-6.38562
741	2344	93		1.00000	1.00000		178063		-1137050.520	-6.38566
741	2345	93		1.00000	1.00000		178063		-1137191.548	-6.38646
742	2346	93		1.00000	1.00000		178063		-1137416.382	-6.38772
742	2347	93		1.00000	1.00000		178063		-1136982.939	-6.38528
742	2348	94		1.00000	1.00000		178063		-1137088.115	-6.38588
743	2349	93		1.00000	1.00000		178063		-1136634.874	-6.38333
743	2350	92		1.00000	1.00000		178063		-1136685.941	-6.38362
744	2351	93		1.00000	1.00000		178063		-1137392.661	-6.38759
744	2352	93		1.00000	1.00000		178063		-1137201.240	-6.38651
744	2353	92		1.00000	1.00000		178063		-1136876.059	-6.38468
745	2354	92		1.00000	1.00000		178063		-1137289.602	-6.38701
745	2355	92		1.00000	1.00000		178063		-1136597.187	-6.38312
746	2356	92		1.00000	1.00000		178063		-1137195.175	-6.38648
746	2357	92		1.00000	1.00000		178063		-1137256.624	-6.38682
747	2358	92		1.00000	1.00000		178063		-1137268.544	-6.38689
747	2359	92		1.00000	1.00000		178063		-1136968.774	-6.38521
747	2360	92		1.00000	1.00000		178063		-1136944.568	-6.38507
748	2361	92		1.00000	1.00000		178063		-1137332.380	-6.38725
748	2362	92		1.00000	1.00000		178063		-1137466.103	-6.38800
749	2363	92		1.00000	1.00000		178063		-1137810.604	-6.38993
749	2364	92		1.00000	1.00000		178063		-1137347.275	-6.38733
749	2365	92		1.00000	1.00000		178063		-1137577.394	-6.38862
750	2366	93		1.00000	1.00000		178063		-1137489.814	-6.38813
750	2367	93		1.00000	1.00000		178063		-1136612.315	-6.38320
751	2368	92		1.00000	1.00000		178063		-1137125.787	-6.38609
751	2369	93		1.00000	1.00000		178063		-1136408.996	-6.38206
752	2370	93		1.00000	1.00000		178063		-1136849.468	-6.38454
752	2371	93		1.00000	1.00000		178063		-1136560.722	-6.38291
752	2372	93		1.00000	1.00000		178063		-1136719.682	-6.38381
753	2373	94		1.00000	1.00000		178063		-1137048.650	-6.38565
753	2374	93		1.00000	1.00000		178063		-1137186.368	-6.38643
754	2375	93		1.00000	1.00000		178063		-1137250.822	-6.38679
754	2376	93		1.00000	1.00000		178063		-1137289.922	-6.38701
754	2377	93		1.00000	1.00000		178063		-1137388.583	-6.38756
755	2378	93		1.00000	1.00000		178063		-1136864.573	-6.38462
755	2379	93		1.00000	1.00000		178063		-1136921.492	-6.38494
756	2380	93		1.00000	1.00000		178063		-1137253.905	-6.38681
756	2381	94		1.00000	1.00000		178063		-1136747.147	-6.38396
756	2382	93		1.00000	1.00000		178063		-1136431.302	-6.38219
757	2383	93		1.00000	1.00000		178063		-1136537.887	-6.38279
757	2384	93		1.00000	1.00000		178063		-1136442.758	-6.38225
758	2385	93		1.00000	1.00000		178063		-1136721.154	-6.38381
758	2386	93		1.00000	1.00000		178063		-1135895.515	-6.37918
758	2387	93		1.00000	1.00000		178063		-1136700.626	-6.38370
759	2388	93		1.00000	1.00000		178063		-1137124.394	-6.38608
759	2389	93		1.00000	1.00000		178063		-1137244.044	-6.38675
760	2390	93		1.00000	1.00000		178063		-1136808.897	-6.38431
760	2391	94		1.00000	1.00000		178063		-1136910.712	-6.38488
761	2392	94		1.00000	1.00000		178063		-1136926.920	-6.38497
761	2393	94		1.00000	1.00000		178063		-1136671.800	-6.38354
761	2394	94		1.00000	1.00000		178063		-1137111.819	-6.38601
762	2395	93		1.00000	1.00000		178063		-1136911.256	-6.38488
762	2396	95		1.00000	1.00000		178063		-1137269.076	-6.38689
763	2397	95		1.00000	1.00000		178063		-1137030.142	-6.38555
763	2398	95		1.00000	1.00000		178063		-1137670.444	-6.38915
763	2399	95		1.00000	1.00000		178063		-1137332.481	-6.38725
764	2400	95		1.00000	1.00000		178063		-1136980.698	-6.38527
764	2401	94		1.00000	1.00000		178063		-1137249.597	-6.38678
765	2402	94		1.00000	1.00000		178063		-1137844.438	-6.39012
765	2403	94		1.00000	1.00000		178063		-1137727.853	-6.38947
766	2404	94		1.00000	1.00000		178063		-1137055.071	-6.38569
766	2405	94		1.00000	1.00000		178063		-1136946.873	-6.38508
766	2406	95		1.00000	1.00000		178063		-1136896.660	-6.38480
767	2407	94		1.00000	1.00000		178063		-1136439.728	-6.38223
767	2408	94		1.00000	1.00000		178063		-1136871.359	-6.38466
768	2409	94		1.00000	1.00000		178063		-1136451.854	-6.38230
768	2410	94		1.00000	1.00000		178063		-1137168.160	-6.38632
768	2411	94		1.00000	1.00000		178063		-1136182.490	-6.38079
769	2412	94		1.00000	1.00000		178063		-1137116.837	-6.38604
769	2413	93		1.00000	1.00000		178063		-1136623.357	-6.38327
770	2414	93		1.00000	1.00000		178063		-1136334.064	-6.38164
770	2415	93		1.00000	1.00000		178063		-1136695.197	-6.38367
770	2416	93		1.00000	1.00000		178063		-1136774.236	-6.38411
771	2417	93		1.00000	1.00000		178063		-1136873.567	-6.38467
771	2418	93		1.00000	1.00000		178063		-1136274.106	-6.38130
772	2419	93		1.00000	1.00000		178063		-1135852.552	-6.37894
772	2420	93		1.00000	1.00000		178063		-1135888.038	-6.37914
772	2421	93		1.00000	1.00000		178063		-1136498.175	-6.38256
773	2422	94		1.00000	1.00000		178063		-1136700.213	-6.38370
773	2423	93		1.00000	1.00000		178063		-1136848.325	-6.38453
774	2424	93		1.00000	1.00000		178063		-1136466.613	-6.38238
774	2425	92		1.00000	1.00000		178063		-1136696.360	-6.38368
775	2426	92		1.00000	1.00000		178063		-1136385.199	-6.38193
775	2427	92		1.00000	1.00000		178063		-1136917.597	-6.38492
775	2428	92		1.00000	1.00000		178063		-1136162.063	-6.38067
776	2429	92		1.00000	1.00000		178063		-1136373.536	-6.38186
776	2430	92		1.00000	1.00000		178063		-1136411.568	-6.38208
777	2431	92		1.00000	1.00000		178063		-1136780.976	-6.38415
777	2432	92		1.00000	1.00000		178063		-1136394.560	-6.38198
777	2433	92		1.00000	1.00000		178063		-1136875.731	-6.38468
778	2434	92		1.00000	1.00000		178063		-1137091.153	-6.38589
778	2435	93		1.00000	1.00000		178063		-1136867.288	-6.38464
779	2436	92		1.00000	1.00000		178063		-1136992.676	-6.38534
779	2437	92		1.00000	1.00000		178063		-1136725.378	-6.38384
780	2438	92		1.00000	1.00000		178063		-1136914.194	-6.38490
780	2439	92		1.00000	1.00000		178063		-1136726.089	-6.38384
780	2440	93		1.00000	1.00000		178063		-1137334.209	-6.38726
781	2441	92		1.00000	1.00000		178063		-1137145.309	-6.38620
781	2442	92		1.00000	1.00000		178063		-1136687.205	-6.38362
782	2443	92		1.00000	1.00000		178063		-1136855.061	-6.38457
782	2444	95		1.00000	1.00000		178063		-1135708.550	-6.37813
782	2445	93		1.00000	1.00000		178063		-1136378.209	-6.38189
783	2446	94		1.00000	1.00000		178063		-1136657.858	-6.38346
783	2447	94		1.00000	1.00000		178063		-1135979.779	-6.37965
784	2448	93		1.00000	1.00000		178063		-1136263.082	-6.38124
784	2449	93		1.00000	1.00000		178063		-1136551.112	-6.38286
785	2450	93		1.00000	1.00000		178063		-1135853.470	-6.37894
785	2451	94		1.00000	1.00000		178063		-1135852.099	-6.37893
785	2452	93		1.00000	1.00000		178063		-1136459.780	-6.38235
786	2453	93		1.00000	1.00000		178063		-1137076.499	-6.38581
786	2454	93		1.00000	1.00000		178063		-1136454.186	-6.38232
787	2455	93		1.00000	1.00000		178063		-1136321.513	-6.38157
787	2456	93		1.00000	1.00000		178063		-1136643.598	-6.38338
787	2457	94		1.00000	1.00000		178063		-1136863.709	-6.38462
788	2458	94		1.00000	1.00000		178063		-1136330.412	-6.38162
788	2459	94		1.00000	1.00000		178063		-1136384.328	-6.38192
789	2460	94		1.00000	1.00000		178063		-1135792.094	-6.37860
789	2461	94		1.00000	1.00000		178063		-1136124.712	-6.38046
789	2462	95		1.00000	1.00000		178063		-1136559.269	-6.38291
790	2463	96		1.00000	1.00000		178063		-1136388.575	-6.38195
790	2464	94		1.00000	1.00000		178063		-1136497.092	-6.38256
791	2465	94		1.00000	1.00000		178063		-1136008.391	-6.37981
791	2466	94		1.00000	1.00000		178063		-1135726.346	-6.37823
792	2467	94		1.00000	1.00000		178063		-1136624.103	-6.38327
792	2468	94		1.00000	1.00000		178063		-1136522.325	-6.38270
792	2469	95		1.00000	1.00000		178063		-1136290.000	-6.38139
793	2470	95		1.00000	1.00000		178063		-1136151.307	-6.38061
793	2471	95		1.00000	1.00000		178063		-1137451.776	-6.38792
794	2472	96		1.00000	1.00000		178063		-1137280.836	-6.38696
794	2473	97		1.00000	1.00000		178063		-1136289.394	-6.38139
794	2474	97		1.00000	1.00000		178063		-1136456.583	-6.38233
795	2475	97		1.00000	1.00000		178063		-1136448.918	-6.38229
795	2476	96		1.00000	1.00000		178063		-1136301.189	-6.38146
796	2477	95		1.00000	1.00000		178063		-1136417.961	-6.38211
796	2478	96		1.00000	1.00000		178063		-1136118.967	-6.38043
797	2479	96		1.00000	1.00000		178063		-1136159.201	-6.38066
797	2480	96		1.00000	1.00000		178063		-1136105.952	-6.38036
797	2481	96		1.00000	1.00000		178063		-1136289.046	-6.38139
798	2482	97		1.00000	1.00000		178063		-1136190.104	-6.38083
798	2483	96		1.00000	1.00000		178063		-1136341.498	-6.38168
799	2484	96		1.00000	1.00000		178063		-1136171.096	-6.38073
799	2485	96		1.00000	1.00000		178063		-1135568.694	-6.37734
800	2486	96		1.00000	1.00000		178063		-1135310.796	-6.37589
800	2487	96		1.00000	1.00000		178063		-1135922.085	-6.37933
800	2488	96		1.00000	1.00000		178063		-1136320.933	-6.38157
801	2489	96		1.00000	1.00000		178063		-1136065.396	-6.38013
801	2490	96		1.00000	1.00000		178063		-1136211.407	-6.38095
802	2491	96		1.00000	1.00000		178063		-1136060.356	-6.38010
802	2492	96		1.00000	1.00000		178063		-1136660.281	-6.38347
803	2493	97		1.00000	1.00000		178063		-1136944.547	-6.38507
803	2494	97		1.00000	1.00000		178063		-1136995.413	-6.38535
803	2495	97		1.00000	1.00000		178063		-1136127.574	-6.38048
804	2496	97		1.00000	1.00000		178063		-1136488.916	-6.38251
804	2497	97		1.00000	1.00000		178063		-1136163.714	-6.38068
805	2498	96		1.00000	1.00000		178063		-1135883.825	-6.37911
805	2499	96		1.00000	1.00000		178063		-1136084.426	-6.38024
806	2500	96		1.00000	1.00000		178063		-1136656.637	-6.38345
806	2501	96		1.00000	1.00000		178063		-1136411.727	-6.38208
807	2502	97		1.00000	1.00000		178063		-1135936.016	-6.37941
807	2503	96		1.00000	1.00000		178063		-1135780.075	-6.37853
807	2504	97		1.00000	1.00000		178063		-1136451.408	-6.38230
808	2505	96		1.00000	1.00000		178063		-1136425.301	-6.38215
808	2506	96		1.00000	1.00000		178063		-1137013.770	-6.38546
809	2507	96		1.00000	1.00000		178063		-1136923.603	-6.38495
809	2508	96		1.00000	1.00000		178063		-1135443.406	-6.37664
810	2509	96		1.00000	1.00000		178063		-1135891.736	-6.37916
810	2510	96		1.00000	1.00000		178063		-1136464.807	-6.38237
810	2511	96		1.00000	1.00000		178063		-1136524.023	-6.38271
811	2512	96		1.00000	1.00000		178063		-1135726.858	-6.37823
811	2513	97		1.00000	1.00000		178063		-1135743.764	-6.37833
812	2514	96		1.00000	1.00000		178063		-1135656.283	-6.37783
812	2515	96		1.00000	1.00000		178063		-1136600.306	-6.38314
813	2516	97		1.00000	1.00000		178063		-1136271.643	-6.38129
813	2517	97		1.00000	1.00000		178063		-1135592.656	-6.37748
813	2518	97		1.00000	1.00000		178063		-1136363.267	-6.38180
814	2519	95		1.00000	1.00000		178063		-1136720.794	-6.38381
814	2520	96		1.00000	1.00000		178063		-1136694.723	-6.38367
815	2521	96		1.00000	1.00000		178063		-1136180.242	-6.38078
815	2522	95		1.00000	1.00000		178063		-1136226.305	-6.38104
816	2523	95		1.00000	1.00000		178063		-1136188.594	-6.38082
816	2524	96		1.00000	1.00000		178063		-1135767.972	-6.37846
817	2525	96		1.00000	1.00000		178063		-1135938.237	-6.37942
817	2526	96		1.00000	1.00000		178063		-1136102.367	-6.38034
817	2527	95		1.00000	1.00000		178063		-1135004.164	-6.37417
818	2528	95		1.00000	1.00000		178063		-1135941.704	-6.37944
818	2529	95		1.00000	1.00000		178063		-1135583.496	-6.37743
819	2530	95		1.00000	1.00000		178063		-1135694.239	-6.37805
819	2531	95		1.00000	1.00000		178063		-1135994.555	-6.37973
820	2532	96		1.00000	1.00000		178063		-1136332.529	-6.38163
820	2533	97		1.00000	1.00000		178063		-1135966.567	-6.37958
820	2534	97		1.00000	1.00000		178063		-1135732.011	-6.37826
821	2535	95		1.00000	1.00000		178063		-1135586.453	-6.37744
821	2536	95		1.00000	1.00000		178063		-1135397.728	-6.37638
822	2537	95		1.00000	1.00000		178063		-1134689.251	-6.37240
822	2538	95		1.00000	1.00000		178063		-1135451.730	-6.37669
823	2539	96		1.00000	1.00000		178063		-1135879.653	-6.37909
823	2540	96		1.00000	1.00000		178063		-1135224.469	-6.37541
823	2541	97		1.00000	1.00000		178063		-1136326.024	-6.38160
824	2542	97		1.00000	1.00000		178063		-1135859.068	-6.37897
824	2543	97		1.00000	1.00000		178063		-1136367.035	-6.38183
825	2544	97		1.00000	1.00000		178063		-1135972.761	-6.37961
825	2545	97		1.00000	1.00000		178063		-1135350.013	-6.37611
826	2546	96		1.00000	1.00000		178063		-1135731.925	-6.37826
826	2547	96		1.00000	1.00000		178063		-1135652.034	-6.37781
826	2548	96		1.00000	1.00000		178063		-1135555.324	-6.37727
827	2549	96		1.00000	1.00000		178063		-1135722.636	-6.37821
827	2550	96		1.00000	1.00000		178063		-1136241.383	-6.38112
828	2551	99		1.00000	1.00000		178063		-1135985.695	-6.37968
828	2552	98		1.00000	1.00000		178063		-1136344.611	-6.38170
829	2553	98		1.00000	1.00000		178063		-1136207.660	-6.38093
829	2554	98		1.00000	1.00000		178063		-1135921.517	-6.37932
830	2555	97		1.00000	1.00000		178063		-1135563.614	-6.37731
830	2556	96		1.00000	1.00000		178063		-1135359.719	-6.37617
830	2557	97		1.00000	1.00000		178063		-1135580.727	-6.37741
831	2558	96		1.00000	1.00000		178063		-1135943.435	-6.37945
831	2559	96		1.00000	1.00000		178063		-1135599.183	-6.37751
832	2560	96		1.00000	1.00000		178063		-1135591.050	-6.37747
832	2561	96		1.00000	1.00000		178063		-1135714.439	-6.37816
833	2562	96		1.00000	1.00000		178063		-1135521.039	-6.37707
833	2563	97		1.00000	1.00000		178063		-1135921.778	-6.37933
833	2564	97		1.00000	1.00000		178063		-1136532.118	-6.38275
834	2565	97		1.00000	1.00000		178063		-1135963.626	-6.37956
834	2566	97		1.00000	1.00000		178063		-1135364.619	-6.37620
835	2567	97		1.00000	1.00000		178063		-1136166.448	-6.38070
835	2568	97		1.00000	1.00000		178063		-1135445.430	-6.37665
836	2569	97		1.00000	1.00000		178063		-1136004.382	-6.37979
836	2570	97		1.00000	1.00000		178063		-1135440.204	-6.37662
836	2571	97		1.00000	1.00000		178063		-1135368.507	-6.37622
837	2572	99		1.00000	1.00000		178063		-1136436.689	-6.38222
837	2573	97		1.00000	1.00000		178063		-1136107.135	-6.38037
838	2574	97		1.00000	1.00000		178063		-1135891.646	-6.37916
838	2575	97		1.00000	1.00000		178063		-1135752.197	-6.37837
838	2576	97		1.00000	1.00000		178063		-1135822.751	-6.37877
839	2577	97		1.00000	1.00000		178063		-1135212.043	-6.37534
839	2578	97		1.00000	1.00000		178063		-1135714.996	-6.37816
840	2579	97		1.00000	1.00000		178063		-1135604.764	-6.37754
840	2580	97		1.00000	1.00000		178063		-1135291.350	-6.37578
841	2581	97		1.00000	1.00000		178063		-1135357.268	-6.37615
841	2582	97		1.00000	1.00000		178063		-1135904.655	-6.37923
841	2583	97		1.00000	1.00000		178063		-1135791.873	-6.37860
842	2584	97		1.00000	1.00000		178063		-1136354.705	-6.38176
842	2585	97		1.00000	1.00000		178063		-1136850.507	-6.38454
843	2586	97		1.00000	1.00000		178063		-1136484.076	-6.38248
843	2587	97		1.00000	1.00000		178063		-1135965.286	-6.37957
844	2588	97		1.00000	1.00000		178063		-1135532.664	-6.37714
844	2589	97		1.00000	1.00000		178063		-1135295.916	-6.37581
845	2590	98		1.00000	1.00000		178063		-1135546.063	-6.37722
845	2591	98		1.00000	1.00000		178063		-1136131.050	-6.38050
845	2592	100		1.00000	1.00000		178063		-1135640.921	-6.37775
846	2593	99		1.00000	1.00000		178063		-1135243.556	-6.37552
846	2594	99		1.00000	1.00000		178063		-1135199.289	-6.37527
847	2595	99		1.00000	1.00000		178063		-1136229.498	-6.38105
847	2596	100		1.00000	1.00000		178063		-1135761.346	-6.37842
848	2597	100		1.00000	1.00000		178063		-1135810.590	-6.37870
848	2598	100		1.00000	1.00000		178063		-1135323.504	-6.37597
848	2599	99		1.00000	1.00000		178063		-1135746.530	-6.37834
849	2600	100		1.00000	1.00000		178063		-1135422.301	-6.37652
849	2601	99		1.00000	1.00000		178063		-1135680.482	-6.37797
850	2602	99		1.00000	1.00000		178063		-1136525.320	-6.38271
850	2603	99		1.00000	1.00000		178063		-1135915.561	-6.37929
851	2604	99		1.00000	1.00000		178063		-1135759.087	-6.37841
851	2605	98		1.00000	1.00000		178063		-1135943.331	-6.37945
851	2606	99		1.00000	1.00000		178063		-1136000.345	-6.37977
852	2607	98		1.00000	1.00000		178063		-1135211.101	-6.37533
852	2608	98		1.00000	1.00000		178063		-1135774.670	-6.37850
853	2609	98		1.00000	1.00000		178063		-1135672.432	-6.37792
853	2610	98		1.00000	1.00000		178063		-1135275.864	-6.37570
854	2611	98		1.00000	1.00000		178063		-1135130.601	-6.37488
854	2612	99		1.00000	1.00000		178063		-1135357.621	-6.37616
854	2613	99		1.00000	1.00000		178063		-1136002.003	-6.37978
855	2614	99		1.00000	1.00000		178063		-1136027.153	-6.37992
855	2615	99		1.00000	1.00000		178063		-1135539.352	-6.37718
856	2616	98		1.00000	1.00000		178063		-1135440.530	-6.37662
856	2617	98		1.00000	1.00000		178063		-1135056.418	-6.37447
857	2618	98		1.00000	1.00000		178063		-1135048.342	-6.37442
857	2619	98		1.00000	1.00000		178063		-1136077.974	-6.38020
857	2620	99		1.00000	1.00000		178063		-1135235.986	-6.37547
858	2621	99		1.00000	1.00000		178063		-1135839.546	-6.37886
858	2622	98		1.00000	1.00000		178063		-1135016.535	-6.37424
859	2623	98		1.00000	1.00000		178063		-1135345.922	-6.37609
859	2624	98		1.00000	1.00000		178063		-1135528.219	-6.37711
860	2625	98		1.00000	1.00000		178063		-1135145.708	-6.37497
860	2626	98		1.00000	1.00000		178063		-1135400.419	-6.37640
860	2627	98		1.00000	1.00000		178063		-1135039.565	-6.37437
861	2628	99		1.00000	1.00000		178063		-1135121.185	-6.37483
861	2629	100		1.00000	1.00000		178063		-1136058.468	-6.38009
862	2630	100		1.00000	1.00000		178063		-1134836.558	-6.37323
862	2631	101		1.00000	1.00000		178063		-1134687.557	-6.37239
863	2632	101		1.00000	1.00000		178063		-1135076.252	-6.37458
863	2633	101		1.00000	1.00000		178063		-1135816.240	-6.37873
863	2634	100		1.00000	1.00000		178063		-1135517.040	-6.37705
864	2635	99		1.00000	1.00000		178063		-1135367.553	-6.37621
864	2636	99		1.00000	1.00000		178063		-1134769.295	-6.37285
865	2637	99		1.00000	1.00000		178063		-1135565.196	-6.37732
865	2638	99		1.00000	1.00000		178063		-1135456.517	-6.37671
866	2639	99		1.00000	1.00000		178063		-1135484.085	-6.37687
866	2640	99		1.00000	1.00000		178063		-1135319.062	-6.37594
866	2641	99		1.00000	1.00000		178063		-1135327.261	-6.37599
867	2642	99		1.00000	1.00000		178063		-1134778.733	-6.37291
867	2643	99		1.00000	1.00000		178063		-1135208.095	-6.37532
868	2644	99		1.00000	1.00000		178063		-1135143.337	-6.37495
868	2645	99		1.00000	1.00000		178063		-1135140.884	-6.37494
869	2646	99		1.00000	1.00000		178063		-1135339.377	-6.37605
869	2647	99		1.00000	1.00000		178063		-1135187.673	-6.37520
869	2648	99		1.00000	1.00000		178063		-1134617.411	-6.37200
870	2649	99		1.00000	1.00000		178063		-1134963.808	-6.37395
870	2650	101		1.00000	1.00000		178063		-1134381.364	-6.37067
871	2651	99		1.00000	1.00000		178063		-1134881.629	-6.37348
871	2652	99		1.00000	1.00000		178063		-1135262.635	-6.37562
872	2653	99		1.00000	1.00000		178063		-1135064.454	-6.37451
872	2654	99		1.00000	1.00000		178063		-1135167.147	-6.37509
873	2655	99		1.00000	1.00000		178063		-1135164.659	-6.37507
873	2656	99		1.00000	1.00000		178063		-1135027.414	-6.37430
873	2657	99		1.00000	1.00000		178063		-1135307.398	-6.37587
874	2658	99		1.00000	1.00000		178063		-1134892.055	-6.37354
874	2659	99		1.00000	1.00000		178063		-1134818.216	-6.37313
875	2660	100		1.00000	1.00000		178063		-1134746.113	-6.37272
875	2661	100		1.00000	1.00000		178063		-1135590.574	-6.37747
876	2662	100		1.00000	1.00000		178063		-1135273.457	-6.37568
876	2663	99		1.00000	1.00000		178063		-1135617.466	-6.37762
877	2664	99		1.00000	1.00000		178063		-1135282.019	-6.37573
877	2665	99		1.00000	1.00000		178063		-1135505.428	-6.37699
877	2666	99		1.00000	1.00000		178063		-1135717.961	-6.37818
878	2667	99		1.00000	1.00000		178063		-1134684.484	-6.37238
878	2668	99		1.00000	1.00000		178063		-1134575.344	-6.37176
879	2669	99		1.00000	1.00000		178063		-1134582.828	-6.37181
879	2670	99		1.00000	1.00000		178063		-1134495.596	-6.37132
880	2671	99		1.00000	1.00000		178063		-1135098.126	-6.37470
880	2672	99		1.00000	1.00000		178063		-1134612.348	-6.37197
881	2673	99		1.00000	1.00000		178063		-1134707.254	-6.37250
881	2674	100		1.00000	1.00000		178063		-1135580.391	-6.37741
881	2675	99		1.00000	1.00000		178063		-1135758.117	-6.37841
882	2676	99		1.00000	1.00000		178063		-1134914.512	-6.37367
882	2677	99		1.00000	1.00000		178063		-1134737.694	-6.37268
883	2678	99		1.00000	1.00000		178063		-1135763.115	-6.37843
883	2679	99		1.00000	1.00000		178063		-1134852.417	-6.37332
884	2680	99		1.00000	1.00000		178063		-1135280.975	-6.37573
884	2681	100		1.00000	1.00000		178063		-1134699.014	-6.37246
885	2682	99		1.00000	1.00000		178063		-1134167.457	-6.36947
885	2683	99		1.00000	1.00000		178063		-1134232.630	-6.36984
885	2684	99		1.00000	1.00000		178063		-1134895.234	-6.37356
886	2685	100		1.00000	1.00000		178063		-1134759.085	-6.37280
886	2686	100		1.00000	1.00000		178063		-1134768.658	-6.37285
887	2687	100		1.00000	1.00000		178063		-1134618.213	-6.37200
887	2688	99		1.00000	1.00000		178063		-1135835.181	-6.37884
888	2689	99		1.00000	1.00000		178063		-1135697.651	-6.37807
888	2690	100		1.00000	1.00000		178063		-1135343.772	-6.37608
889	2691	99		1.00000	1.00000		178063		-1135117.449	-6.37481
889	2692	100		1.00000	1.00000		178063		-1134918.308	-6.37369
889	2693	99		1.00000	1.00000		178063		-1135176.060	-6.37514
890	2694	100		1.00000	1.00000		178063		-1135698.526	-6.37807
890	2695	99		1.00000	1.00000		178063		-1135466.917	-6.37677
891	2696	99		1.00000	1.00000		178063		-1135432.138	-6.37658
891	2697	99		1.00000	1.00000		178063		-1135336.489	-6.37604
892	2698	99		1.00000	1.00000		178063		-1135066.113	-6.37452
892	2699	100		1.00000	1.00000		178063		-1134662.485	-6.37225
893	2700	101		1.00000	1.00000		178063		-1134804.233	-6.37305
893	2701	100		1.00000	1.00000		178063		-1135338.294	-6.37605
893	2702	102		1.00000	1.00000		178063		-1135923.442	-6.37933
894	2703	102		1.00000	1.00000		178063		-1135630.380	-6.37769
894	2704	102		1.00000	1.00000		178063		-1134904.946	-6.37361
895	2705	103		1.00000	1.00000		178063		-1135437.531	-6.37661
895	2706	101		1.00000	1.00000		178063		-1134138.978	-6.36931
896	2707	100		1.00000	1.00000		178063		-1134309.281	-6.37027
896	2708	100		1.00000	1.00000		178063		-1135035.988	-6.37435
897	2709	100		1.00000	1.00000		178063		-1135132.656	-6.37489
897	2710	100		1.00000	1.00000		178063		-1135024.670	-6.37429
898	2711	100		1.00000	1.00000		178063		-1135609.095	-6.37757
898	2712	100		1.00000	1.00000		178063		-1135753.565	-6.37838
898	2713	100		1.00000	1.00000		178063		-1135074.564	-6.37457
899	2714	100		1.00000	1.00000		178063		-1134649.957	-6.37218
899	2715	100		1.00000	1.00000		178063		-1134792.859	-6.37299
900	2716	100		1.00000	1.00000		178063		-1134690.362	-6.37241
900	2717	100		1.00000	1.00000		178063		-1134587.679	-6.37183
901	2718	100		1.00000	1.00000		178063		-1135087.784	-6.37464
901	2719	100		1.00000	1.00000		178063		-1134789.875	-6.37297
901	2720	100		1.00000	1.00000		178063		-1134774.348	-6.37288
902	2721	100		1.00000	1.00000		178063		-1135427.877	-6.37655
